"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0072330","monocarboxylic acid biosynthetic process",0.0271493212669683,0.00721871312556396,9.71384704116505e-05,0.00665047934172068,0.00528427398179584,"Ptgs1/Srr/Acss2/Ptges2/Prkab2/Pecr/Gamt/Ptges/Abhd1/Lipg/Ptgs2/Il1b",12,"Down","CDOM-DES"
"GO:0008361","regulation of cell size",0.0271493212669683,0.00742694523495523,0.000127041077381527,0.00721740803490629,0.00573473873613927,"Trim46/Actr3/Akt3/Mtpn/Kcnma1/Atp2b2/Twf2/Ifrd1/Prr16/Sema7a/Rtn4r/Sema3b",12,"Down","CDOM-DES"
"GO:0031099","regeneration",0.0248868778280543,0.00541403484417297,3.10372640801416e-05,0.0046441200447996,0.00369008028746415,"Large1/Erbb4/Klf4/Ifrd1/Rtn4r/Matn2/Cebpb/Spaar/Ccn3/Gfap/Hmox1",11,"Down","CDOM-DES"
"GO:0031214","biomineral tissue development",0.0248868778280543,0.0061081418754772,9.28722159824687e-05,0.00664606612267526,0.00528076736860611,"Nbr1/Snx10/Atp2b2/Nos3/Ecm1/Bcor/Bmpr1b/Cebpb/Klf10/Ccn1/Ptgs2",11,"Down","CDOM-DES"
"GO:1902904","negative regulation of supramolecular fiber organization",0.0248868778280543,0.00617755257860762,0.000102712690261183,0.00665047934172068,0.00528427398179584,"Arhgef7/Clu/Shroom2/Mtpn/Add3/Coro1a/Twf2/F11r/Tpx2/Sgk1/Capn1",11,"Down","CDOM-DES"
"GO:0110148","biomineralization",0.0248868778280543,0.0064204900395641,0.000144473717286958,0.00765335445212342,0.00608112885203753,"Nbr1/Snx10/Atp2b2/Nos3/Ecm1/Bcor/Bmpr1b/Cebpb/Klf10/Ccn1/Ptgs2",11,"Down","CDOM-DES"
"GO:0048813","dendrite morphogenesis",0.0248868778280543,0.00648990074269452,0.00015877191260826,0.00809538289411368,0.00643235156474782,"Actr3/Wasl/Ss18l2/Mapk8/Abi1/Hecw2/Mink1/Dclk1/Zfp365/Nsmf/Sgk1",11,"Down","CDOM-DES"
"GO:0043524","negative regulation of neuron apoptotic process",0.0248868778280543,0.00659401679739016,0.00018246389956862,0.00875612054518118,0.00695735413958862,"Pin1/Coro1a/Axl/Gabrb2/Btg2/Mt1/Cebpb/Nr4a2/C5ar1/Hmox1/Lcn2",11,"Down","CDOM-DES"
"GO:0008154","actin polymerization or depolymerization",0.0248868778280543,0.00687165960991185,0.00026075974259474,0.0109653504128242,0.00871274278295393,"Actr3/Spire1/Wasl/Abi1/Shroom2/Mtpn/Add3/Coro1a/Twf2/Fam107a/Capn1",11,"Down","CDOM-DES"
"GO:0043500","muscle adaptation",0.0226244343891403,0.00447699035191227,3.15899741383302e-05,0.0046441200447996,0.00369008028746415,"Akap1/Pin1/Camta2/Mtpn/Parp1/Nos3/Klf4/Errfi1/Cmya5/Trip10",10,"Down","CDOM-DES"
"GO:1901216","positive regulation of neuron death",0.0226244343891403,0.00454640105504269,3.60591171794577e-05,0.00480193931402851,0.00381547880618154,"Clu/Mapk8/Pin1/Mcl1/Parp1/Kcnma1/Fos/Casp8/Il1b/Lcn2",10,"Down","CDOM-DES"
"GO:0055076","transition metal ion homeostasis",0.0226244343891403,0.00478933851599917,5.62110005431704e-05,0.00563701727918593,0.00447900703284177,"Fth1/Atp2c1/Slc39a14/Mt1/Mt2/Slc30a2/Slc30a3/Cp/Hmox1/Lcn2",10,"Down","CDOM-DES"
"GO:0006633","fatty acid biosynthetic process",0.0226244343891403,0.00530991878947734,0.000133126819629363,0.00733816617929963,0.00583068958234437,"Ptgs1/Acss2/Ptges2/Prkab2/Pecr/Ptges/Abhd1/Lipg/Ptgs2/Il1b",10,"Down","CDOM-DES"
"GO:0001837","epithelial to mesenchymal transition",0.0226244343891403,0.00537932949260776,0.000148128929482905,0.00774638337642014,0.00615504688094286,"Usf3/Pdcd6/Pofut2/Eng/Chrd/Zfp703/Gcnt2/Tgfbr3/Trip10/Il1b",10,"Down","CDOM-DES"
"GO:1990845","adaptive thermogenesis",0.0226244343891403,0.00569167765669466,0.000234499309575739,0.0101757732314834,0.00808536813195634,"Slc25a5/Acsl1/Abhd6/Prkab2/Gadd45g/Esrrg/Gpr3/Cebpb/Dio2/Lcn2",10,"Down","CDOM-DES"
"GO:0046887","positive regulation of hormone secretion",0.0226244343891403,0.00583049906295551,0.000284634452104505,0.0116102393013428,0.00922515240031338,"Ppp3cb/Oxct1/Arhgef7/Glul/Dynll1/Snap25/Rasl10b/Myrip/Runx1/Hcar2",10,"Down","CDOM-DES"
"GO:0043502","regulation of muscle adaptation",0.0203619909502262,0.00353994585965156,2.81867330729446e-05,0.0046441200447996,0.00369008028746415,"Akap1/Pin1/Mtpn/Parp1/Nos3/Klf4/Errfi1/Cmya5/Trip10",9,"Down","CDOM-DES"
"GO:0030510","regulation of BMP signaling pathway",0.0203619909502262,0.00360935656278198,3.29130884031145e-05,0.0046441200447996,0.00369008028746415,"Dand5/Skil/Htra1/Eng/Fstl1/Chrd/Hes1/Tgfbr3/Ccn1",9,"Down","CDOM-DES"
"GO:0046916","cellular transition metal ion homeostasis",0.0203619909502262,0.00385229402373846,5.50910029418846e-05,0.00563701727918593,0.00447900703284177,"Fth1/Atp2c1/Slc39a14/Mt1/Mt2/Slc30a2/Slc30a3/Hmox1/Lcn2",9,"Down","CDOM-DES"
"GO:0002040","sprouting angiogenesis",0.0203619909502262,0.00433816894565142,0.000138119238060894,0.0074130048953998,0.00589015421038077,"Jak1/Akt3/Glul/Fgf2/Klf4/Stard13/Klf2/Ptgs2/Hmox1",9,"Down","CDOM-DES"
"GO:0006809","nitric oxide biosynthetic process",0.0180995475113122,0.00291524953147775,4.53128414107978e-05,0.00513419666985123,0.00407948066385516,"Clu/Dynll1/Akt2/Nos3/Klf4/Klf2/Ptgs2/Il1b",8,"Down","CDOM-DES"
"GO:0046209","nitric oxide metabolic process",0.0180995475113122,0.00312348164086902,7.43821186666105e-05,0.00645541834130009,0.00512928428610289,"Clu/Dynll1/Akt2/Nos3/Klf4/Klf2/Ptgs2/Il1b",8,"Down","CDOM-DES"
"GO:2001057","reactive nitrogen species metabolic process",0.0180995475113122,0.00319289234399944,8.69722655704887e-05,0.00664606612267526,0.00528076736860611,"Clu/Dynll1/Akt2/Nos3/Klf4/Klf2/Ptgs2/Il1b",8,"Down","CDOM-DES"
"GO:0002028","regulation of sodium ion transport",0.0180995475113122,0.0033664191018255,0.000126347866287663,0.00721740803490629,0.00573473873613927,"Atp1b1/Akt3/Akt2/Hecw2/Nos3/Ptpn3/Sgk1/Cxcl1",8,"Down","CDOM-DES"
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0180995475113122,0.00340112445339071,0.000135762057489764,0.00738364576667662,0.00586682631594362,"Acsl1/Prkab2/Gadd45g/Esrrg/Gpr3/Cebpb/Dio2/Lcn2",8,"Down","CDOM-DES"
"GO:0045428","regulation of nitric oxide biosynthetic process",0.0158371040723982,0.00249878531269522,0.000118961558283537,0.00721740803490629,0.00573473873613927,"Clu/Dynll1/Akt2/Klf4/Klf2/Ptgs2/Il1b",7,"Down","CDOM-DES"
"GO:0080164","regulation of nitric oxide metabolic process",0.0158371040723982,0.00263760671895606,0.000167518234395931,0.008435887383963,0.0067029063509431,"Clu/Dynll1/Akt2/Klf4/Klf2/Ptgs2/Il1b",7,"Down","CDOM-DES"
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis",0.0135746606334842,0.00135350871104324,2.67624374621176e-05,0.0046441200447996,0.00369008028746415,"Akt3/Fgf2/Klf4/Stard13/Ptgs2/Hmox1",6,"Down","CDOM-DES"
"GO:1903670","regulation of sprouting angiogenesis",0.0135746606334842,0.00138821406260845,3.10802144371934e-05,0.0046441200447996,0.00369008028746415,"Jak1/Glul/Fgf2/Klf4/Stard13/Klf2",6,"Down","CDOM-DES"
"GO:0055023","positive regulation of cardiac muscle tissue growth",0.0135746606334842,0.00159644617199972,7.01817215145478e-05,0.0063615831568409,0.00505472562674369,"Pin1/Fgf2/Erbb4/Ccnb1/Tgfbr3/Trip10",6,"Down","CDOM-DES"
"GO:0030517","negative regulation of axon extension",0.0135746606334842,0.00166585687513015,8.95999236166062e-05,0.00664606612267526,0.00528076736860611,"Trim46/Actr3/Ifrd1/Sema7a/Rtn4r/Sema3b",6,"Down","CDOM-DES"
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.0135746606334842,0.00170056222669536,0.000100792088488435,0.00665047934172068,0.00528427398179584,"Clu/Akt2/Klf4/Klf2/Ptgs2/Il1b",6,"Down","CDOM-DES"
"GO:0060421","positive regulation of heart growth",0.0135746606334842,0.00170056222669536,0.000100792088488435,0.00665047934172068,0.00528427398179584,"Pin1/Fgf2/Erbb4/Ccnb1/Tgfbr3/Trip10",6,"Down","CDOM-DES"
"GO:1904407","positive regulation of nitric oxide metabolic process",0.0135746606334842,0.00176997292982578,0.00012649941109468,0.00721740803490629,0.00573473873613927,"Clu/Akt2/Klf4/Klf2/Ptgs2/Il1b",6,"Down","CDOM-DES"
"GO:0002042","cell migration involved in sprouting angiogenesis",0.0135746606334842,0.0018393836329562,0.00015714675036006,0.00809538289411368,0.00643235156474782,"Akt3/Fgf2/Klf4/Stard13/Ptgs2/Hmox1",6,"Down","CDOM-DES"
"GO:0071276","cellular response to cadmium ion",0.0113122171945701,0.000902339140695495,4.18656885928662e-05,0.0050207733857791,0.00398935788049544,"Mapk8/Fos/Mt1/Mt2/Hmox1",5,"Down","CDOM-DES"
"GO:0006882","cellular zinc ion homeostasis",0.0113122171945701,0.000971749843825918,6.09905784786164e-05,0.00578559464219247,0.0045970622065033,"Slc39a14/Mt1/Mt2/Slc30a2/Slc30a3",5,"Down","CDOM-DES"
"GO:0055069","zinc ion homeostasis",0.0113122171945701,0.00100645519539113,7.27728045261074e-05,0.00645304934047809,0.00512740194818958,"Slc39a14/Mt1/Mt2/Slc30a2/Slc30a3",5,"Down","CDOM-DES"
"GO:0001516","prostaglandin biosynthetic process",0.0113122171945701,0.00104116054695634,8.62326951300111e-05,0.00664606612267526,0.00528076736860611,"Ptgs1/Ptges2/Ptges/Ptgs2/Il1b",5,"Down","CDOM-DES"
"GO:0046457","prostanoid biosynthetic process",0.0113122171945701,0.00104116054695634,8.62326951300111e-05,0.00664606612267526,0.00528076736860611,"Ptgs1/Ptges2/Ptges/Ptgs2/Il1b",5,"Down","CDOM-DES"
"GO:0033866","nucleoside bisphosphate biosynthetic process",0.0113122171945701,0.00124939265634761,0.000211515813147093,0.0094810219980988,0.00753333937165874,"Acsl1/Mpc1/Acss2/Papss2/Pdk3",5,"Down","CDOM-DES"
"GO:0034030","ribonucleoside bisphosphate biosynthetic process",0.0113122171945701,0.00124939265634761,0.000211515813147093,0.0094810219980988,0.00753333937165874,"Acsl1/Mpc1/Acss2/Papss2/Pdk3",5,"Down","CDOM-DES"
"GO:0034033","purine nucleoside bisphosphate biosynthetic process",0.0113122171945701,0.00124939265634761,0.000211515813147093,0.0094810219980988,0.00753333937165874,"Acsl1/Mpc1/Acss2/Papss2/Pdk3",5,"Down","CDOM-DES"
"GO:0046686","response to cadmium ion",0.0113122171945701,0.00128409800791282,0.000241507342308214,0.0102615463466167,0.00815352090972579,"Mapk8/Fos/Mt1/Mt2/Hmox1",5,"Down","CDOM-DES"
"GO:0031915","positive regulation of synaptic plasticity",0.00904977375565611,0.000485874921912959,4.8401755412974e-05,0.00533596649539245,0.00423980099335837,"Snap25/Cplx2/Neurod2/Ptgs2",4,"Down","CDOM-DES"
"GO:0060644","mammary gland epithelial cell differentiation",0.00904977375565611,0.000589990976608593,0.000110955106136743,0.00696285966048883,0.00553248213433249,"Fgf2/Erbb4/Zfp703/Cebpb",4,"Down","CDOM-DES"
"GO:0051238","sequestering of metal ion",0.00904977375565611,0.000659401679739016,0.000176358486509286,0.00856388412465927,0.0068046087714548,"Fth1/Slc30a2/Slc30a3/Lcn2",4,"Down","CDOM-DES"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis",0.00904977375565611,0.000728812382869438,0.000265784587647822,0.0110626054389333,0.0087900187472357,"Akt3/Fgf2/Ptgs2/Hmox1",4,"Down","CDOM-DES"
"GO:0060271","cilium assembly",0.0498338870431894,0.01232039980565,5.75102651174435e-06,0.0166664748310351,0.0158122960512381,"Spag17/Adamts16/Odad3/Ccdc65/Ccdc57/Pcdh15/Celsr3/Dnai4/Pibf1/Odad4/Fnbp1l/Dync2i1/Cilk1/Cep89/Nek1",15,"Up","DOM-DES"
"GO:0044782","cilium organization",0.0498338870431894,0.013465676407302,1.64654673734471e-05,0.0238584622241248,0.0226356846207599,"Spag17/Adamts16/Odad3/Ccdc65/Ccdc57/Pcdh15/Celsr3/Dnai4/Pibf1/Odad4/Fnbp1l/Dync2i1/Cilk1/Cep89/Nek1",15,"Up","DOM-DES"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",0.0232558139534884,0.00388699937530367,0.00017993381296667,0.173816063325803,0.164907761217173,"Sdk1/Pcdh15/Celsr3/Sdk2/Pcdh10/Obsl1/Igsf9b",7,"Up","DOM-DES"
"GO:0034248","regulation of cellular amide metabolic process",0.0506756756756757,0.0157215242590407,7.93200960627826e-05,0.0582688154755044,0.0525623004339218,"Serp1/Ddx3x/Rtn4/Uqcc2/Eif2s3x/Akt2/Rps27l/Rida/Cnot11/Ormdl1/Mif4gd/Malsu1/Vim/Trim71/S100a9",15,"Down","DOM-DES"
"GO:2000112","regulation of cellular macromolecule biosynthetic process",0.0506756756756757,0.0166932741028667,0.000153132408455464,0.0582688154755044,0.0525623004339218,"Serp1/Ddx3x/Uqcc2/Eif2s3x/Akt2/Rps27l/Rida/Cnot11/Mif4gd/Malsu1/Hhatl/Vim/Trim71/Mustn1/S100a9",15,"Down","DOM-DES"
"GO:0007015","actin filament organization",0.0472972972972973,0.0158950510168668,0.000309235753938376,0.0653494216843318,0.0589494725047036,"Arpc4/Ctnna1/Rhob/Arhgap6/Pfn4/Kank2/Sdc4/F11r/Ezr/Srf/Rac2/Fhod1/Tpm2/Capg",14,"Down","DOM-DES"
"GO:0001558","regulation of cell growth",0.0472972972972973,0.0159991670715624,0.000330151798847272,0.0653494216843318,0.0589494725047036,"Cgref1/Ddx3x/Rnf157/Rtn4/Dcun1d5/Plaa/Prdm4/Srf/Gas1/Disc1/Igfbp7/Trip10/Draxin/Ngf",14,"Down","DOM-DES"
"GO:0045862","positive regulation of proteolysis",0.0439189189189189,0.0123898105087805,9.27440290536642e-05,0.0582688154755044,0.0525623004339218,"Ddx3x/Pdcd6/Rps27l/Fam162a/Aph1a/Dap/Disc1/Snx33/Nupr1/Adra2a/Ecscr/Ngf/S100a9",13,"Down","DOM-DES"
"GO:0042060","wound healing",0.0439189189189189,0.012979801485389,0.000146998539681027,0.0582688154755044,0.0525623004339218,"Chmp1b/Sdc4/Enpp4/F11r/Srf/Fzd7/Pdpn/Mylk/Adra2a/Cfh/Mustn1/Foxc2/S100a9",13,"Down","DOM-DES"
"GO:0006417","regulation of translation",0.0439189189189189,0.0137086138682585,0.000249994888949085,0.0653494216843318,0.0589494725047036,"Serp1/Ddx3x/Uqcc2/Eif2s3x/Akt2/Rps27l/Rida/Cnot11/Mif4gd/Malsu1/Vim/Trim71/S100a9",13,"Down","DOM-DES"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0439189189189189,0.0140903727354758,0.000325142274778154,0.0653494216843318,0.0589494725047036,"Ddx3x/Snrpd1/Mrpl36/Smn1/Imp3/Nop9/Nop10/Eif2s3x/Rsl1d1/Rps27l/Ltv1/Rpusd2/Malsu1",13,"Down","DOM-DES"
"GO:0022604","regulation of cell morphogenesis",0.0405405405405405,0.0117304088290414,0.000216778267628598,0.0653494216843318,0.0589494725047036,"Rnf157/Rtn4/Fmnl2/Plaa/Rhob/Myl12a/F11r/Ezr/Rac2/St6gal1/Pdpn/Ccl12",12,"Down","DOM-DES"
"GO:0032970","regulation of actin filament-based process",0.0405405405405405,0.0143680155479975,0.00129207437006483,0.107684198157771,0.0971382227245415,"Ctsl/Arpc4/Rhob/Arhgap6/Pfn4/Kank2/Sdc4/F11r/Rac2/Fhod1/Pdpn/Capg",12,"Down","DOM-DES"
"GO:0052547","regulation of peptidase activity",0.0405405405405405,0.0153744707433886,0.00226742877490999,0.125598597927156,0.113298188481312,"Ddx3x/Pdcd6/Akt2/Rps27l/Fam162a/Aph1a/Dap/Serpina3n/Ngf/Wfdc18/Ngp/S100a9",12,"Down","DOM-DES"
"GO:0031331","positive regulation of cellular catabolic process",0.0405405405405405,0.0159991670715624,0.00312975753209986,0.14712047319682,0.13271233418848,"Map3k7/Slc25a5/Akt2/Rida/Ezr/Disc1/Snx33/Nupr1/Adra2a/Sting1/Ecscr/Trim71",12,"Down","DOM-DES"
"GO:0007409","axonogenesis",0.0405405405405405,0.0171097383216492,0.00530705644868147,0.160714642547379,0.14497516822282,"Rtn4/Smn1/Unc5b/Lamc2/Srf/Gas1/Rac2/Alcam/Disc1/Vim/Draxin/Ngf",12,"Down","DOM-DES"
"GO:0009100","glycoprotein metabolic process",0.0371621621621622,0.0115221767196502,0.000699503216688831,0.0824529222490141,0.0743779538942131,"Golph3/Serp1/Ctsl/Srd5a3/Krtcap2/Rft1/St6gal1/B3gnt8/Ggta1/Mustn1/Ndst4",11,"Down","DOM-DES"
"GO:0032956","regulation of actin cytoskeleton organization",0.0371621621621622,0.0127021586728674,0.00153141667892366,0.109104851119754,0.0984197450481155,"Ctsl/Arpc4/Rhob/Arhgap6/Pfn4/Kank2/Sdc4/F11r/Rac2/Fhod1/Capg",11,"Down","DOM-DES"
"GO:0048638","regulation of developmental growth",0.0371621621621622,0.013951551329215,0.00315888606800877,0.14712047319682,0.13271233418848,"Serp1/Rnf157/Rtn4/Plaa/Ezr/Srf/Disc1/Trip10/Draxin/Ngf/Foxc2",11,"Down","DOM-DES"
"GO:2001233","regulation of apoptotic signaling pathway",0.0371621621621622,0.0140903727354758,0.00340353945394954,0.149708464592475,0.135046872485659,"Map3k7/Ddx3x/Ctnna1/Slc25a5/Trps1/Unc5b/Gas1/Creb3l1/Nupr1/Ltbr/S100a9",11,"Down","DOM-DES"
"GO:0051656","establishment of organelle localization",0.0371621621621622,0.0148191851183452,0.00494890490686372,0.160714642547379,0.14497516822282,"Nop9/Pdcd6/Bloc1s1/Gab2/Chmp1b/Sdc4/Ltv1/Ezr/Seh1l/Rac2/Fhod1",11,"Down","DOM-DES"
"GO:0009101","glycoprotein biosynthetic process",0.0337837837837838,0.00943985562573749,0.000549113079115555,0.0807245799988816,0.0728188756143003,"Golph3/Serp1/Srd5a3/Krtcap2/Rft1/St6gal1/B3gnt8/Ggta1/Mustn1/Ndst4",10,"Down","DOM-DES"
"GO:0046394","carboxylic acid biosynthetic process",0.0337837837837838,0.0102380787117374,0.0010206297619598,0.100475445325735,0.0906354539790418,"Ptgs1/Uros/Prkag1/Hacd2/Pycr2/Pecr/Apip/Mtap/Aldh1a1/Abhd1",10,"Down","DOM-DES"
"GO:0016053","organic acid biosynthetic process",0.0337837837837838,0.0102727840633026,0.00104694969868937,0.100475445325735,0.0906354539790418,"Ptgs1/Uros/Prkag1/Hacd2/Pycr2/Pecr/Apip/Mtap/Aldh1a1/Abhd1",10,"Down","DOM-DES"
"GO:0042254","ribosome biogenesis",0.0337837837837838,0.0103769001179982,0.00112926324467833,0.105187549879302,0.0948860819212693,"Ddx3x/Mrpl36/Imp3/Nop9/Nop10/Rsl1d1/Rps27l/Ltv1/Rpusd2/Malsu1",10,"Down","DOM-DES"
"GO:0045765","regulation of angiogenesis",0.0337837837837838,0.0106545429305199,0.00137493414258987,0.108860410739553,0.0981992437628657,"Rtn4/Pdcd6/Rhob/Nos3/Tspan12/Creb3l1/C5ar1/Ecscr/Ngp/Foxc2",10,"Down","DOM-DES"
"GO:1901342","regulation of vasculature development",0.0337837837837838,0.0107933643367807,0.00151315553194878,0.109104851119754,0.0984197450481155,"Rtn4/Pdcd6/Rhob/Nos3/Tspan12/Creb3l1/C5ar1/Ecscr/Ngp/Foxc2",10,"Down","DOM-DES"
"GO:0045927","positive regulation of growth",0.0337837837837838,0.0111751232039981,0.00195234927535186,0.124744110400983,0.112527384583872,"Serp1/Ddx3x/Rnf157/Rtn4/Plaa/Ezr/Srf/Disc1/Trip10/Ngf",10,"Down","DOM-DES"
"GO:0052548","regulation of endopeptidase activity",0.0337837837837838,0.0124245158603457,0.00415287441621261,0.160392113123724,0.144684225489102,"Ddx3x/Pdcd6/Akt2/Rps27l/Fam162a/Aph1a/Dap/Serpina3n/Ngf/S100a9",10,"Down","DOM-DES"
"GO:0051346","negative regulation of hydrolase activity",0.0337837837837838,0.0127021586728674,0.00483933822077381,0.160714642547379,0.14497516822282,"Ddx3x/Akt2/Nos3/Ppp4r4/F11r/Angptl4/Serpina3n/Ngf/Wfdc18/Ngp",10,"Down","DOM-DES"
"GO:0048639","positive regulation of developmental growth",0.0304054054054054,0.0076351773443465,0.000482099464168914,0.0763404501511475,0.068864102408128,"Serp1/Rnf157/Rtn4/Plaa/Ezr/Srf/Disc1/Trip10/Ngf",9,"Down","DOM-DES"
"GO:0010810","regulation of cell-substrate adhesion",0.0304054054054054,0.00787811480530298,0.000603780641276569,0.0807245799988816,0.0728188756143003,"Hsd17b12/Arhgap6/Sdc4/Rac2/St6gal1/Ccdc80/Disc1/Fzd7/Pdpn",9,"Down","DOM-DES"
"GO:0048588","developmental cell growth",0.0304054054054054,0.00961338238356355,0.00239798437978755,0.126573608846453,0.114177712399007,"Rnf157/Rtn4/Plaa/Camk2d/Srf/Disc1/Trip10/Draxin/Ngf",9,"Down","DOM-DES"
"GO:0016485","protein processing",0.0304054054054054,0.00964808773512876,0.00245647480330828,0.127535339378317,0.115045256534576,"Lonp2/Tmem208/Ctsl/Plat/Aph1a/Gas1/Ctla2a/Immp2l/Srgn",9,"Down","DOM-DES"
"GO:0015980","energy derivation by oxidation of organic compounds",0.0304054054054054,0.0108280696883459,0.00522035703271292,0.160714642547379,0.14497516822282,"Uqcrfs1/Atp5e/Uqcc2/Akt2/Bloc1s1/Cox5a/Ppp1r2/Immp2l/Nupr1",9,"Down","DOM-DES"
"GO:0010631","epithelial cell migration",0.0304054054054054,0.0108627750399112,0.00532794182166191,0.160714642547379,0.14497516822282,"Rtn4/Pdcd6/Rhob/Fstl1/Gab2/Kank2/Nos3/Srf/Foxc2",9,"Down","DOM-DES"
"GO:0008360","regulation of cell shape",0.027027027027027,0.00544874019573818,0.000229970907492718,0.0653494216843318,0.0589494725047036,"Fmnl2/Rhob/Myl12a/F11r/Ezr/Rac2/Pdpn/Ccl12",8,"Down","DOM-DES"
"GO:0010950","positive regulation of endopeptidase activity",0.027027027027027,0.00589990976608593,0.000393124795611619,0.0691681237612221,0.0623941927070137,"Ddx3x/Pdcd6/Rps27l/Fam162a/Aph1a/Dap/Ngf/S100a9",8,"Down","DOM-DES"
"GO:0010952","positive regulation of peptidase activity",0.027027027027027,0.00624696328173804,0.00057421018238544,0.0807245799988816,0.0728188756143003,"Ddx3x/Pdcd6/Rps27l/Fam162a/Aph1a/Dap/Ngf/S100a9",8,"Down","DOM-DES"
"GO:0030307","positive regulation of cell growth",0.027027027027027,0.00725341847712917,0.00150431426973413,0.109104851119754,0.0984197450481155,"Ddx3x/Rnf157/Rtn4/Plaa/Srf/Disc1/Trip10/Ngf",8,"Down","DOM-DES"
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.027027027027027,0.00728812382869438,0.00155027417126269,0.109104851119754,0.0984197450481155,"Ddx3x/Pdcd6/Akt2/Rps27l/Fam162a/Dap/Ngf/S100a9",8,"Down","DOM-DES"
"GO:0070085","glycosylation",0.027027027027027,0.00746165058652044,0.00179704230418227,0.121090063347771,0.10923119403249,"Serp1/Srd5a3/Krtcap2/Fuom/Rft1/St6gal1/B3gnt8/Ggta1",8,"Down","DOM-DES"
"GO:0044843","cell cycle G1/S phase transition",0.027027027027027,0.00808634691469425,0.00295209894757132,0.143835344107052,0.12974893188192,"Ddx3x/Rps27l/Kank2/Camk2d/Gas1/Pdpn/Trim71/Ccl12",8,"Down","DOM-DES"
"GO:2000116","regulation of cysteine-type endopeptidase activity",0.027027027027027,0.00832928437565073,0.0035321227725127,0.15082956223259,0.136058176224967,"Ddx3x/Pdcd6/Akt2/Rps27l/Fam162a/Dap/Ngf/S100a9",8,"Down","DOM-DES"
"GO:0090257","regulation of muscle system process",0.027027027027027,0.00888457000069411,0.00518844044382425,0.160714642547379,0.14497516822282,"Ptgs1/Nos3/Camk2d/Srf/Lmcd1/Trip10/Adra2a/Irag1",8,"Down","DOM-DES"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.0236486486486486,0.00440757964878184,0.000351559969620413,0.0654935543404617,0.0590794896315666,"Ddx3x/Pdcd6/Rps27l/Fam162a/Dap/Ngf/S100a9",7,"Down","DOM-DES"
"GO:0003158","endothelium development",0.0236486486486486,0.00461581175817311,0.000464585001675977,0.0763404501511475,0.068864102408128,"Rhob/Fstl1/F11r/Ezr/Tjp2/Pdpn/Foxc2",7,"Down","DOM-DES"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",0.0236486486486486,0.00517109738321649,0.000911547098407813,0.0931248277631466,0.0840047139245774,"Ddx3x/Pdcd6/Rps27l/Fam162a/Dap/Ngf/S100a9",7,"Down","DOM-DES"
"GO:0097530","granulocyte migration",0.0236486486486486,0.00551815089886861,0.00132937648517547,0.107952187911556,0.0973799670922055,"Rtn4/Rac2/C5ar1/Il1r1/Cmklr1/S100a9/Ccl12",7,"Down","DOM-DES"
"GO:0007596","blood coagulation",0.0236486486486486,0.00596932046921635,0.00208097481565178,0.124744110400983,0.112527384583872,"Enpp4/F11r/Srf/Pdpn/Adra2a/Cfh/S100a9",7,"Down","DOM-DES"
"GO:0051017","actin filament bundle assembly",0.0236486486486486,0.00600402582078156,0.00215010035824059,0.125598597927156,0.113298188481312,"Arhgap6/Kank2/Sdc4/F11r/Ezr/Srf/Fhod1",7,"Down","DOM-DES"
"GO:0007599","hemostasis",0.0236486486486486,0.00607343652391199,0.00229366422995171,0.125598597927156,0.113298188481312,"Enpp4/F11r/Srf/Pdpn/Adra2a/Cfh/S100a9",7,"Down","DOM-DES"
"GO:0050817","coagulation",0.0236486486486486,0.00607343652391199,0.00229366422995171,0.125598597927156,0.113298188481312,"Enpp4/F11r/Srf/Pdpn/Adra2a/Cfh/S100a9",7,"Down","DOM-DES"
"GO:0061572","actin filament bundle organization",0.0236486486486486,0.0061081418754772,0.00236816239929789,0.126573608846453,0.114177712399007,"Arhgap6/Kank2/Sdc4/F11r/Ezr/Srf/Fhod1",7,"Down","DOM-DES"
"GO:0006486","protein glycosylation",0.0236486486486486,0.00659401679739016,0.00361952849058314,0.15082956223259,0.136058176224967,"Serp1/Srd5a3/Krtcap2/Rft1/St6gal1/B3gnt8/Ggta1",7,"Down","DOM-DES"
"GO:0043413","macromolecule glycosylation",0.0236486486486486,0.00659401679739016,0.00361952849058314,0.15082956223259,0.136058176224967,"Serp1/Srd5a3/Krtcap2/Rft1/St6gal1/B3gnt8/Ggta1",7,"Down","DOM-DES"
"GO:0046578","regulation of Ras protein signal transduction",0.0236486486486486,0.00697577566460748,0.00491340143629788,0.160714642547379,0.14497516822282,"Rtn4/Shoc2/Kank2/Erbin/F11r/Camk2d/Ngf",7,"Down","DOM-DES"
"GO:1990138","neuron projection extension",0.0236486486486486,0.00707989171930312,0.00532009732705476,0.160714642547379,0.14497516822282,"Rnf157/Rtn4/Plaa/Srf/Disc1/Draxin/Ngf",7,"Down","DOM-DES"
